reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
12:30:03,11.51,690.5,True,12:18:33,12:18:00,12.05,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_101,informal_all,informal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,101,000,000101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,16.97,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:08,13.59,815.5,True,12:18:33,12:18:00,14.13,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_101,informal_all,informal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,101,000,000101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.37,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:37,13.07,784.5,True,12:18:33,12:18:00,13.62,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_101,informal_all,informal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,101,000,000101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.94,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:30:00,11.45,687.0,True,12:18:33,12:18:00,12.0,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_101_d55,informal_all,informal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,101,000,000101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,17.06,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:29:29,10.93,656.0,True,12:18:33,12:18:00,11.48,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_101_d55,informal_all,informal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,101,000,000101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,17.86,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:34,13.02,781.0,True,12:18:33,12:18:00,13.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_101_d55,informal_all,informal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,101,000,000101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.0,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:03,12.5,750.0,True,12:18:33,12:18:00,13.05,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_101_d55,informal_all,informal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,101,000,000101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.62,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:28:06,9.56,573.3,True,12:18:33,12:18:00,10.1,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011,informal_all,informal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.44,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:55,9.37,562.1,True,12:18:33,12:18:00,9.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011,informal_all,informal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.85,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:28:06,9.56,573.3,True,12:18:33,12:18:00,10.1,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011,informal_all,informal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.44,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:55,9.37,562.1,True,12:18:33,12:18:00,9.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011,informal_all,informal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.85,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:55,9.37,562.1,True,12:18:33,12:18:00,9.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011_d55,informal_all,informal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.85,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:55,9.37,562.2,True,12:18:33,12:18:00,9.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011_d55,informal_all,informal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.84,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:55,9.37,562.1,True,12:18:33,12:18:00,9.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011_d55,informal_all,informal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.85,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:27:55,9.37,562.2,True,12:18:33,12:18:00,9.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_011_d55,informal_all,informal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,011,000,000011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.84,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:30:52,12.32,739.4,True,12:18:33,12:18:00,12.87,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111,informal_all,informal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.85,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:29:31,10.97,658.0,True,12:18:33,12:18:00,11.52,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111,informal_all,informal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,17.81,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:32:26,13.89,833.4,True,12:18:33,12:18:00,14.43,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111,informal_all,informal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.06,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:55,13.37,802.4,True,12:18:33,12:18:00,13.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111,informal_all,informal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.6,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:30:07,11.57,694.4,True,12:18:33,12:18:00,12.12,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111_d55,informal_all,informal_only,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,16.88,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:29:06,10.55,633.2,True,12:18:33,12:18:00,11.1,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111_d55,informal_all,informal_only,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,18.51,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:41,13.14,788.4,True,12:18:33,12:18:00,13.68,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111_d55,informal_all,informal_only,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.86,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:31:10,12.62,757.4,True,12:18:33,12:18:00,13.17,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_111_d55,informal_all,informal_only,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,000,000111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.47,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:42:18,20.05,1203.0,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:42:18,20.05,1203.1,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:42:18,20.05,1203.0,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:42:18,20.05,1203.0,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000,informal_all,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:42:18,20.05,1203.1,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000_d55,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:42:18,20.05,1203.1,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000_d55,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:42:18,20.05,1203.1,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000_d55,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:42:18,20.05,1203.1,True,16:22:15,16:22:00,20.3,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_000_d55,informal_all,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,000,000,000000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,27.9,9.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:57,25.7,1542.0,True,16:22:15,16:22:00,25.95,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,5.7,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.6,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:45:04,22.82,1369.5,True,16:22:15,16:22:00,23.07,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,2.82,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.56,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:29,25.24,1514.5,True,16:22:15,16:22:00,25.48,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,5.24,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.2,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100,informal_all,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:53,22.65,1358.9,True,16:22:15,16:22:00,22.88,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100_d55,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100_d55,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100_d55,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.1,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_100_d55,informal_all,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,100,000,000100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.1,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.1,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010,informal_all,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010_d55,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010_d55,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010_d55,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:44:54,22.65,1359.0,True,16:22:15,16:22:00,22.9,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_010_d55,informal_all,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,010,000,000010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:48:19,26.07,1564.3,True,16:22:15,16:22:00,26.32,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_110,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,110,000,000110,full,0,6.07,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.49,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:29,25.25,1514.9,True,16:22:15,16:22:00,25.48,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_110,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,110,000,000110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:51,25.61,1536.8,True,16:22:15,16:22:00,25.85,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_110,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,110,000,000110,full,0,5.61,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.62,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:29,25.25,1514.9,True,16:22:15,16:22:00,25.48,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_110,informal_all,informal_only,R-R,R-R,False,False,San Agustin,Pasay,Heavy,Medium,00000,110,000,000110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.74,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:30,25.25,1515.1,True,16:22:15,16:22:00,25.5,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_110_d55,informal_all,informal_only,G-G,G-G,True,True,San Agustin,Pasay,Heavy,Medium,00000,110,000,000110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:30,25.25,1515.1,True,16:22:15,16:22:00,25.5,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_110_d55,informal_all,informal_only,G-R,G-R,True,False,San Agustin,Pasay,Heavy,Medium,00000,110,000,000110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
16:47:30,25.25,1515.0,True,16:22:15,16:22:00,25.5,3,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_000_110_d55,informal_all,informal_only,R-G,R-G,False,True,San Agustin,Pasay,Heavy,Medium,00000,110,000,000110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,4.0,0.0,15.0,june2026,24.56-31.24
