obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-G,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:34:04,330.3,16:39:34,127.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-G,Heavy,Medium,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:39:45,119.6,16:41:44,12.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-G,Heavy,Medium,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:34,119.6,16:44:33,50.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-R,Heavy,Medium,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-R,Heavy,Medium,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:29:36,119.6,16:31:35,441.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-R,Heavy,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:31:50,119.6,16:33:49,15.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-R,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:36:37,157.8,16:39:14,168.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-R,Heavy,Medium,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:39:29,119.6,16:41:28,15.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,G-R,Heavy,Medium,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:34,119.6,16:44:33,66.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-G,Heavy,Medium,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-G,Heavy,Medium,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:27:48,119.6,16:29:47,333.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-G,Heavy,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:29:58,119.6,16:31:57,12.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-G,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:34:04,330.3,16:39:34,127.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-G,Heavy,Medium,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:39:45,119.6,16:41:44,12.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-G,Heavy,Medium,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:34,119.6,16:44:33,50.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-R,Heavy,Medium,0,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-R,Heavy,Medium,1,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:29:36,119.6,16:31:35,441.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-R,Heavy,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:31:50,119.6,16:33:49,15.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-R,Heavy,Medium,3,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:36:37,157.8,16:39:14,168.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-R,Heavy,Medium,4,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:39:29,119.6,16:41:28,15.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_001,partial_informal,R-R,Heavy,Medium,5,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:42:34,119.6,16:44:33,66.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,12.2,16:22:12,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:31,330.3,16:28:01,19.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:28:12,84.4,16:29:36,11.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:33:38,84.4,16:35:02,242.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:35:10,84.4,16:36:34,8.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:38:06,330.3,16:43:36,92.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:43:44,84.4,16:45:08,8.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-G,Heavy,Medium,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:44,84.4,16:47:08,36.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:37,330.3,16:28:07,22.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:28:20,103.8,16:30:03,13.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:34:47,103.8,16:36:30,284.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:36:40,103.8,16:38:23,10.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:40:11,157.8,16:42:48,108.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:42:58,103.8,16:44:41,10.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,G-R,Heavy,Medium,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:23,103.8,16:47:06,42.9,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,13.0,16:22:12,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:31,302.8,16:27:33,19.1,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:27:44,89.8,16:29:13,11.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:33:15,89.8,16:34:44,242.4,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:34:52,89.8,16:36:21,8.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:37:53,330.3,16:43:23,92.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:43:31,89.8,16:45:00,8.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-G,Heavy,Medium,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:36,89.8,16:47:05,36.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,16:22:38,302.8,16:27:40,23.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:27:54,103.8,16:29:37,14.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:34:37,103.8,16:36:20,300.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:36:30,103.8,16:38:13,10.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:40:07,157.8,16:42:44,114.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,6,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:42:54,103.8,16:44:37,10.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_101,partial_informal,R-R,Heavy,Medium,7,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:22,103.8,16:47:05,45.3,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-G,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-G,Heavy,Medium,1,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:22:29,103.8,16:24:12,14.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-G,Heavy,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:30:48,103.8,16:32:31,396.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-G,Heavy,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:32:45,103.8,16:34:28,14.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-G,Heavy,Medium,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:36:59,330.3,16:42:29,151.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-G,Heavy,Medium,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:42:43,103.8,16:44:26,14.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-G,Heavy,Medium,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:25,103.8,16:47:08,59.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-R,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-R,Heavy,Medium,1,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:22:32,103.8,16:24:15,18.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-R,Heavy,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:32:36,103.8,16:34:19,501.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-R,Heavy,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:34:36,103.8,16:36:19,18.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-R,Heavy,Medium,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:39:30,157.8,16:42:07,191.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-R,Heavy,Medium,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:42:24,103.8,16:44:07,18.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,G-R,Heavy,Medium,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:22,103.8,16:47:05,75.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-G,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-G,Heavy,Medium,1,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:22:29,103.8,16:24:12,14.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-G,Heavy,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:30:48,103.8,16:32:31,396.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-G,Heavy,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:32:45,103.8,16:34:28,14.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-G,Heavy,Medium,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:36:59,330.3,16:42:29,151.5,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-G,Heavy,Medium,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:42:43,103.8,16:44:26,14.2,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-G,Heavy,Medium,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:25,103.8,16:47:08,59.8,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-R,Heavy,Medium,0,seven_eleven,7-Eleven Pala Pala (informal),"14.301972, 120.954139",informal,16:22:00,15.0,16:22:15,0.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-R,Heavy,Medium,1,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,16:22:32,103.8,16:24:15,18.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-R,Heavy,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,16:32:36,103.8,16:34:19,501.6,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-R,Heavy,Medium,3,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,16:34:36,103.8,16:36:19,18.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-R,Heavy,Medium,4,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,16:39:30,157.8,16:42:07,191.7,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-R,Heavy,Medium,5,rcbc,RCBC Bank (informal),"14.322737, 120.941631",informal,16:42:24,103.8,16:44:07,18.0,schedule_aligned_to_uxsim_e2e
3,Afternoon Session,rb_to_wm,San Agustin,I_011,partial_informal,R-R,Heavy,Medium,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,16:45:22,103.8,16:47:05,75.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,83.2,06:13:58,18.8,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-G,Light,Low,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:09,18.7,06:14:27,11.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-G,Light,Low,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:11,18.7,06:17:29,164.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-G,Light,Low,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:37,18.7,06:17:55,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-G,Light,Low,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:19:03,83.2,06:20:26,68.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-G,Light,Low,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:21:08,34.6,06:21:42,42.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,83.2,06:13:58,18.8,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-R,Light,Low,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:14:09,18.7,06:14:27,11.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-R,Light,Low,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:17:11,18.7,06:17:29,164.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-R,Light,Low,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:17:37,18.7,06:17:55,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-R,Light,Low,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:19:03,60.0,06:20:03,68.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,G-R,Light,Low,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:20:45,34.6,06:21:19,42.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-G,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-G,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,180.0,06:15:35,18.8,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-G,Light,Low,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:15:46,18.7,06:16:04,11.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-G,Light,Low,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:18:48,18.7,06:19:06,164.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-G,Light,Low,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:14,18.7,06:19:32,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-G,Light,Low,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:40,83.2,06:22:03,68.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-G,Light,Low,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:45,34.6,06:23:19,42.7,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-R,Light,Low,0,korean_grocery,Informal stop (Korean grocery),"14.300720, 120.954320",informal,06:12:00,17.0,06:12:17,0.0,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-R,Light,Low,1,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:12:35,180.0,06:15:35,18.8,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-R,Light,Low,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:15:46,18.7,06:16:04,11.6,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-R,Light,Low,3,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:18:48,18.7,06:19:06,164.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-R,Light,Low,4,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:19:14,18.7,06:19:32,8.5,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-R,Light,Low,5,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:20:40,60.0,06:21:40,68.3,schedule_aligned_to_uxsim_e2e
4,Morning Session,rb_to_wm,San Agustin Transport Service Corp.,I_100,partial_informal,R-R,Light,Low,6,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:22:22,34.6,06:22:56,42.7,schedule_aligned_to_uxsim_e2e
