reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
06:48:58,7.57,454.0,True,06:41:24,06:41:00,7.97,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_001_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,001,110,110001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.81,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:13:03,10.53,631.7,True,06:02:32,06:02:00,11.05,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_001_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,001,110,110001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.55,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:20:23,8.1,486.2,True,06:12:17,06:12:00,8.38,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,24.1,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:37,8.22,493.2,True,06:41:24,06:41:00,8.62,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.76,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:12:16,9.75,584.9,True,06:02:32,06:02:00,10.27,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.03,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:20,7.05,423.0,True,06:12:17,06:12:00,7.33,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,27.7,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:48:30,7.11,426.8,True,06:41:24,06:41:00,7.5,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,27.46,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:13:53,11.36,681.7,True,06:02:32,06:02:00,11.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.19,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:20:23,8.1,486.2,True,06:12:17,06:12:00,8.38,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,24.1,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:37,8.22,493.2,True,06:41:24,06:41:00,8.62,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.76,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:11:53,9.36,561.7,True,06:02:32,06:02:00,9.88,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.86,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:51,7.57,454.0,True,06:12:17,06:12:00,7.85,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.81,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:48:58,7.57,454.0,True,06:41:24,06:41:00,7.97,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.81,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:13:30,10.97,658.5,True,06:02:32,06:02:00,11.5,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.79,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:46,7.49,449.2,True,06:12:17,06:12:00,7.77,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,26.09,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:00,7.6,456.2,True,06:41:24,06:41:00,8.0,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.69,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:11:41,9.16,549.9,True,06:02:32,06:02:00,9.68,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010_d55,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.31,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:18:59,6.71,402.7,True,06:12:17,06:12:00,6.98,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,29.1,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:48:10,6.78,406.5,True,06:41:24,06:41:00,7.17,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,28.83,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:13:18,10.78,646.7,True,06:02:32,06:02:00,11.3,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010_d55,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.12,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:51,7.57,454.0,True,06:12:17,06:12:00,7.85,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.81,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:00,7.6,456.2,True,06:41:24,06:41:00,8.0,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.69,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:11:18,8.78,526.7,True,06:02:32,06:02:00,9.3,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010_d55,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,22.25,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:51,7.57,454.0,True,06:12:17,06:12:00,7.85,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.81,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:48:58,7.57,454.0,True,06:41:24,06:41:00,7.97,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_010_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.81,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:12:55,10.39,623.5,True,06:02:32,06:02:00,10.92,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_010_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,010,110,110010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.79,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:52,7.59,455.6,True,06:12:17,06:12:00,7.87,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.72,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:03,7.66,459.4,True,06:41:24,06:41:00,8.05,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,25.51,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:12:33,10.03,601.8,True,06:02:32,06:02:00,10.55,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,19.47,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:29,7.21,432.4,True,06:12:17,06:12:00,7.48,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,27.1,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:48:40,7.27,436.2,True,06:41:24,06:41:00,7.67,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,26.86,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:14:10,11.64,698.6,True,06:02:32,06:02:00,12.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,16.77,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:20:33,8.27,496.0,True,06:12:17,06:12:00,8.55,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:40,8.27,496.0,True,06:41:24,06:41:00,8.67,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:12:10,9.64,578.6,True,06:02:32,06:02:00,10.17,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.25,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:20:33,8.27,496.0,True,06:12:17,06:12:00,8.55,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:40,8.27,496.0,True,06:41:24,06:41:00,8.67,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:13:47,11.26,675.4,True,06:02:32,06:02:00,11.78,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.35,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:27,7.18,430.5,True,06:12:17,06:12:00,7.45,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,27.22,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:48:38,7.24,434.3,True,06:41:24,06:41:00,7.63,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,26.98,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:11:50,9.3,558.1,True,06:02:32,06:02:00,9.83,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011_d55,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.0,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:19:22,7.09,425.5,True,06:12:17,06:12:00,7.37,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,27.54,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:48:29,7.09,425.5,True,06:41:24,06:41:00,7.48,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,27.54,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:13:26,10.91,654.9,True,06:02:32,06:02:00,11.43,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011_d55,full_encounter,full_encounter,G-R,G-R,True,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,17.89,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:20:33,8.27,496.0,True,06:12:17,06:12:00,8.55,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:40,8.27,496.0,True,06:41:24,06:41:00,8.67,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:11:26,8.91,534.9,True,06:02:32,06:02:00,9.43,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011_d55,full_encounter,full_encounter,R-G,R-G,False,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,21.91,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:20:33,8.27,496.0,True,06:12:17,06:12:00,8.55,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:49:40,8.27,496.0,True,06:41:24,06:41:00,8.67,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,23.62,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:13:03,10.53,631.7,True,06:02:32,06:02:00,11.05,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_011_d55,full_encounter,full_encounter,R-R,R-R,False,False,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,18.55,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
06:21:46,9.49,569.6,True,06:12:17,06:12:00,9.77,4,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_100,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,100,110,110100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.57,,45.44,mixed,True,1.0,3.0,17.0,june2026,29.18-45.44
06:51:00,9.61,576.6,True,06:41:24,06:41:00,10.0,5,Morning Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_100,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Light,Low,00000,100,110,110100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.32,,45.44,mixed,True,3.0,5.0,24.0,june2026,29.18-45.44
06:12:16,9.75,584.9,True,06:02:32,06:02:00,10.27,1,Morning Session,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",X_110_100,full_encounter,full_encounter,G-G,G-G,True,True,San Agustin,Alfonso - Tagaytay,Light,Medium,00000,100,110,110100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,45.44,20.03,,45.44,mixed,True,7.0,2.0,32.0,june2026,29.18-45.44
