reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
12:18:29,11.12,667.0,True,12:07:22,12:07:00,11.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10001,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.6,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:28,11.06,663.7,True,12:37:25,12:37:00,11.47,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10001,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,10001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.68,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10010,relocation,formal_reloc,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:20,9.97,598.5,True,12:07:22,12:07:00,10.33,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:20,9.92,595.2,True,12:37:25,12:37:00,10.33,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.72,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10010,relocation,formal_reloc,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:57,11.59,695.3,True,12:07:22,12:07:00,11.95,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.88,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:57,11.53,692.0,True,12:37:25,12:37:00,11.95,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.96,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10010,relocation,formal_reloc,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:52,9.5,570.3,True,12:07:22,12:07:00,9.87,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.58,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:52,9.45,567.0,True,12:37:25,12:37:00,9.87,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.7,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10010,relocation,formal_reloc,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:29,11.12,667.1,True,12:07:22,12:07:00,11.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.59,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:28,11.06,663.8,True,12:37:25,12:37:00,11.47,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10010,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,01001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.68,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10011,relocation,formal_reloc,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:20,9.97,598.4,True,12:07:22,12:07:00,10.33,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:20,9.92,595.1,True,12:37:25,12:37:00,10.33,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.72,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10011,relocation,formal_reloc,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:57,11.59,695.2,True,12:07:22,12:07:00,11.95,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.88,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:56,11.53,691.9,True,12:37:25,12:37:00,11.93,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.96,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10011,relocation,formal_reloc,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:52,9.5,570.2,True,12:07:22,12:07:00,9.87,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.58,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:51,9.45,566.9,True,12:37:25,12:37:00,9.85,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.7,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10011,relocation,formal_reloc,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:29,11.12,667.0,True,12:07:22,12:07:00,11.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.6,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:28,11.06,663.7,True,12:37:25,12:37:00,11.47,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10011,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,11001,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.68,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10100,relocation,formal_reloc,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:20,9.97,598.5,True,12:07:22,12:07:00,10.33,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:20,9.92,595.2,True,12:37:25,12:37:00,10.33,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.72,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10100,relocation,formal_reloc,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:57,11.59,695.3,True,12:07:22,12:07:00,11.95,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.88,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:57,11.53,692.0,True,12:37:25,12:37:00,11.95,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.96,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10100,relocation,formal_reloc,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:52,9.5,570.3,True,12:07:22,12:07:00,9.87,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.58,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:52,9.45,567.0,True,12:37:25,12:37:00,9.87,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.7,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10100,relocation,formal_reloc,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:29,11.12,667.1,True,12:07:22,12:07:00,11.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.59,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:28,11.06,663.8,True,12:37:25,12:37:00,11.47,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10100,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,00101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.68,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10101,relocation,formal_reloc,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:20,9.97,598.5,True,12:07:22,12:07:00,10.33,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:20,9.92,595.2,True,12:37:25,12:37:00,10.33,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.72,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10101,relocation,formal_reloc,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:57,11.59,695.3,True,12:07:22,12:07:00,11.95,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.88,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:57,11.53,692.0,True,12:37:25,12:37:00,11.95,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.96,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.3,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10101,relocation,formal_reloc,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:16:52,9.51,570.3,True,12:07:22,12:07:00,9.87,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.58,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:46:52,9.45,567.0,True,12:37:25,12:37:00,9.87,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,R-G,R-G,False,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,20.7,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.3,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10101,relocation,formal_reloc,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.71,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:29,11.12,667.1,True,12:07:22,12:07:00,11.48,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.59,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:48:28,11.06,663.8,True,12:37:25,12:37:00,11.47,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10101,relocation,formal_reloc,R-R,R-R,False,False,San Agustin Transport Service Corp.,Mendez,Light,Medium,10101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,17.68,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:59,10.44,626.2,True,12:18:33,12:18:00,10.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10110,relocation,formal_reloc,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,01101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,18.74,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:17:20,9.97,598.5,True,12:07:22,12:07:00,10.33,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10110,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.61,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
12:47:20,9.92,595.2,True,12:37:25,12:37:00,10.33,7,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10110,relocation,formal_reloc,G-G,G-G,True,True,San Agustin Transport Service Corp.,Mendez,Light,Medium,01101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,19.72,,45.44,mixed,True,5.0,3.0,25.0,june2026,29.18-45.44
12:28:28,9.92,595.2,True,12:18:33,12:18:00,10.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",R_10110,relocation,formal_reloc,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,01101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,31.2,19.72,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:18:57,11.59,695.3,True,12:07:22,12:07:00,11.95,6,Lunch,wm_to_rb,waltermart,robinsons,"14.324939, 120.940955","14.324939, 120.940955","14.300037, 120.954412",R_10110,relocation,formal_reloc,G-R,G-R,True,False,San Agustin Transport Service Corp.,Nasugbu,Light,Low,01101,000,111,111000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3260.0,45.44,16.88,,45.44,mixed,True,2.0,2.0,22.0,june2026,29.18-45.44
