reached_destination_time,sim_corridor_travel_min,sim_corridor_travel_s,sim_trip_completed,departed_stop_time,arrived_at_stop_time,total_elapsed_min,obs_id,session,trip_direction,origin_terminal,destination_terminal,coordinates,origin_coordinates,destination_coordinates,scenario_id,scenario_group,policy,signal_pattern,encounter_pattern,encounter_1_green,encounter_2_green,bus_company,route,traffic_condition,crowding_level,relocate_mask,informal_mask,formal_mask,encounter_mask,service_mode,adhoc_informal_count,sim_minus_session_reference_min,session_onboard_reference_min_jan18,session_onboard_reference_note,corridor_length_m,sim_avg_speed_kmh,sim_implied_speed_kmh,sim_delay_s,field_speed_cap_kmh,traffic_mode,mixed_traffic,boarding,alighting,dwell_at_stop_s,calibration_profile,session_speed_band_kmh_jan18
12:27:56,9.38,563.0,True,12:18:33,12:18:00,9.93,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.81,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.2,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_101_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,101,101,101101,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:27:55,9.37,562.2,True,12:18:33,12:18:00,9.92,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_011_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,011,110,110011,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.84,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.1,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_011_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,011,101,101011,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:30:23,11.84,710.6,True,12:18:33,12:18:00,12.38,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_111_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,110,110111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,16.49,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.2,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_011_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,011,101,101011,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:29:15,10.7,642.2,True,12:18:33,12:18:00,11.25,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_111_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,110,110111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,18.25,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.1,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_011_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,011,101,101011,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:31:57,13.41,804.6,True,12:18:33,12:18:00,13.95,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_111_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,111,110,110111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.56,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.2,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_011_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,011,101,101011,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:31:26,12.89,773.6,True,12:18:33,12:18:00,13.43,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_110_111_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,111,110,110111,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.15,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:35:43,27.85,1670.8,True,16:07:53,16:07:00,28.72,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_111_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,101,101111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:35:43,27.85,1670.8,True,16:07:53,16:07:00,28.72,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_111_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,101,101111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:28:05,9.54,572.7,True,12:18:33,12:18:00,10.08,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.46,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:35:43,27.84,1670.6,True,16:07:53,16:07:00,28.72,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_111_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,101,101111,full,0,7.84,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:27:34,9.03,541.7,True,12:18:33,12:18:00,9.57,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_000_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,000,001,001000,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,21.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:35:43,27.85,1670.9,True,16:07:53,16:07:00,28.72,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_101_111_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,111,101,101111,full,0,7.85,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.01,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:29:59,11.44,686.5,True,12:18:33,12:18:00,11.98,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_100_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,100,001,001100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,17.07,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:27:56,20.05,1203.2,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,011,011000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,24.56,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:29:28,10.93,655.5,True,12:18:33,12:18:00,11.47,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_100_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,100,001,001100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,17.88,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:27:56,20.05,1203.1,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,011,011000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,24.56,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:31:33,13.01,780.5,True,12:18:33,12:18:00,13.55,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_100_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,100,001,001100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.01,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:27:56,20.05,1203.2,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,011,011000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,24.56,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:31:02,12.49,749.5,True,12:18:33,12:18:00,13.03,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_100_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,100,001,001100,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.63,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:27:56,20.05,1203.1,True,16:07:53,16:07:00,20.93,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_000_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,000,011,011000,full,0,0.05,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,24.56,9.74,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:28:13,9.68,580.6,True,12:18:33,12:18:00,10.22,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_010_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,010,001,001010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.18,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:31,22.65,1358.9,True,16:07:53,16:07:00,23.52,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_100_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,100,011,011100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:27:16,8.72,523.0,True,12:18:33,12:18:00,9.27,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_010_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,010,001,001010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,22.41,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:32,22.65,1359.1,True,16:07:53,16:07:00,23.53,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_100_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,100,011,011100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:28:13,9.68,580.6,True,12:18:33,12:18:00,10.22,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_010_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,010,001,001010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.18,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:32,22.65,1359.1,True,16:07:53,16:07:00,23.53,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_100_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,100,011,011100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:27:16,8.72,523.0,True,12:18:33,12:18:00,9.27,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_010_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,010,001,001010,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,22.41,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
12:30:07,11.57,694.5,True,12:18:33,12:18:00,12.12,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_110_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,110,001,001110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,16.87,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:32,22.65,1359.0,True,16:07:53,16:07:00,23.53,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_100_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,100,011,011100,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:29:36,11.06,663.5,True,12:18:33,12:18:00,11.6,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_110_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,110,001,001110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,17.66,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:32,22.65,1359.0,True,16:07:53,16:07:00,23.53,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_010_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,010,011,011010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:31:41,13.14,788.5,True,12:18:33,12:18:00,13.68,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_110_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,110,001,001110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,14.86,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:32,22.65,1359.1,True,16:07:53,16:07:00,23.53,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_010_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,010,011,011010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:31:10,12.62,757.5,True,12:18:33,12:18:00,13.17,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_110_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,110,001,001110,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,15.47,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:32,22.65,1359.0,True,16:07:53,16:07:00,23.53,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_010_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,010,011,011010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:28:13,9.68,580.6,True,12:18:33,12:18:00,10.22,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_001_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,001,001,001001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.18,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:30:32,22.65,1359.1,True,16:07:53,16:07:00,23.53,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_010_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,010,011,011010,full,0,2.65,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,8.62,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:27:16,8.72,523.0,True,12:18:33,12:18:00,9.27,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_001_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin,PITX - Lawton,Moderate,Low,00000,001,001,001001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,22.41,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.0,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_110_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,110,011,011110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:28:13,9.68,580.6,True,12:18:33,12:18:00,10.22,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_001_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin,PITX - Lawton,Moderate,Low,00000,001,001,001001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,20.18,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.2,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_110_d55,optimized_all,optimized_encounter,G-R,G-R,True,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,110,011,011110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:27:16,8.72,523.0,True,12:18:33,12:18:00,9.27,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_001_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin,PITX - Lawton,Moderate,Low,00000,001,001,001001,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,22.41,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.2,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_110_d55,optimized_all,optimized_encounter,R-G,R-G,False,True,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,110,011,011110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
12:30:07,11.57,694.5,True,12:18:33,12:18:00,12.12,2,Lunch,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_001_101_d55,optimized_all,optimized_encounter,G-G,G-G,True,True,San Agustin,PITX - Lawton,Moderate,Low,00000,101,001,001101,full,0,,,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.2,16.87,,31.2,mixed,True,0.0,5.0,33.0,june2026,25.18-31.20
16:33:08,25.25,1515.1,True,16:07:53,16:07:00,26.13,8,Afternoon Session,rb_to_wm,robinsons,waltermart,"14.300037, 120.954412","14.300037, 120.954412","14.324939, 120.940955",X_011_110_d55,optimized_all,optimized_encounter,R-R,R-R,False,False,San Agustin Transport Service Corp.,Pasay - Baclaran,Heavy,High,00000,110,011,011110,full,0,5.25,20.0,June 2026 San Agustin on-board session mean travel time to destination; per-bus traffic tier adjusts target,3255.0,31.24,7.73,,31.24,mixed,True,3.0,13.0,53.0,june2026,24.56-31.24
