obs_id,session,trip_direction,bus_company,scenario_id,policy,signal_pattern,traffic_condition,crowding_level,stop_sequence,stop_key,stop_label,coordinates,stop_kind,arrived_at_stop_time,dwell_at_stop_s,departed_stop_time,leg_travel_before_stop_s,stop_timeline_source
1,Morning Session,wm_to_rb,San Agustin,X_100_000_d55,optimized_formal_only,R-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:19,83.2,06:09:42,11.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_100_000_d55,optimized_formal_only,R-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:13,21.5,06:10:34,31.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_100_000_d55,optimized_formal_only,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_100_000_d55,optimized_formal_only,R-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:13,60.0,06:04:13,42.3,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_100_000_d55,optimized_formal_only,R-R,Light,Medium,2,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:08:01,8.0,06:08:08,228.6,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_100_000_d55,optimized_formal_only,R-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:19,180.0,06:11:19,11.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_100_000_d55,optimized_formal_only,R-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:11:50,21.5,06:12:11,31.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:32,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:13,83.2,06:04:36,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-G,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:48,8.0,06:05:56,72.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:45,83.2,06:10:08,169.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:38,21.5,06:10:59,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,83.2,06:04:35,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-R,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:47,8.0,06:05:54,72.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:43,180.0,06:11:43,169.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,G-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:12:13,21.5,06:12:34,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,60.0,06:04:12,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-G,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:24,8.0,06:05:31,72.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:20,83.2,06:09:43,169.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:13,21.5,06:10:34,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,60.0,06:04:12,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-R,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:24,8.0,06:05:31,72.5,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:20,180.0,06:11:20,169.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_010_000_d55,optimized_formal_only,R-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:11:50,21.5,06:12:11,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,83.2,06:04:35,41.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-G,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:47,8.0,06:05:54,72.1,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-G,Light,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:08:32,8.0,06:08:39,158.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-G,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:50,83.2,06:10:13,11.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-G,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:43,21.5,06:11:04,30.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,83.2,06:04:35,41.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-R,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:47,8.0,06:05:54,72.1,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-R,Light,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:08:32,8.0,06:08:39,158.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-R,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:50,180.0,06:11:50,11.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,G-R,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:12:20,21.5,06:12:41,30.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,60.0,06:04:12,41.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-G,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:24,8.0,06:05:31,72.1,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-G,Light,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:08:09,8.0,06:08:16,158.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-G,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:27,83.2,06:09:50,11.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-G,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:20,21.5,06:10:41,30.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,31.9,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,60.0,06:04:12,41.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-R,Light,Medium,2,villa_verde,Villa Verde (formal),"14.314900, 120.945000",formal,06:05:24,8.0,06:05:31,72.1,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-R,Light,Medium,3,rkp_trading,RKP Trading Corporation (formal),"14.303230, 120.954053",formal,06:08:09,8.0,06:08:16,158.7,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-R,Light,Medium,4,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:27,180.0,06:11:27,11.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_110_000_d55,optimized_formal_only,R-R,Light,Medium,5,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:11:57,21.5,06:12:18,30.8,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:32,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:13,83.2,06:04:36,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-G,Light,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:05:42,8.0,06:05:50,66.3,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:45,83.2,06:10:08,175.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:38,21.5,06:10:59,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,83.2,06:04:35,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-R,Light,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:05:41,8.0,06:05:48,66.3,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:43,180.0,06:11:43,175.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,G-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:12:13,21.5,06:12:34,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,60.0,06:04:12,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-G,Light,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:05:18,8.0,06:05:25,66.3,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-G,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:20,83.2,06:09:43,175.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-G,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:10:13,21.5,06:10:34,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-R,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-R,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,60.0,06:04:12,41.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-R,Light,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:05:18,8.0,06:05:25,66.3,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-R,Light,Medium,3,pala_pala,Pala-Pala Intersection Signal,"14.302125, 120.954055",signal,06:08:20,180.0,06:11:20,175.4,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_001_000_d55,optimized_formal_only,R-R,Light,Medium,4,robinsons,Robinson Place Dasmariñas (formal bus stop),"14.300037, 120.954412",terminal_formal,06:11:50,21.5,06:12:11,31.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_101_000_d55,optimized_formal_only,G-G,Light,Medium,0,waltermart,Waltermart Dasmariñas (formal bus stop),"14.324939, 120.940955",terminal_formal,06:02:00,32.0,06:02:31,0.0,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_101_000_d55,optimized_formal_only,G-G,Light,Medium,1,waltermart_int,Waltermart Dasmariñas Intersection Signal,"14.322364, 120.941649",signal,06:03:12,83.2,06:04:35,41.2,schedule_aligned_to_uxsim_e2e
1,Morning Session,wm_to_rb,San Agustin,X_101_000_d55,optimized_formal_only,G-G,Light,Medium,2,vista_mall,Vista Mall Dasmariñas (formal),"14.316870, 120.944150",formal,06:05:40,8.0,06:05:47,65.9,schedule_aligned_to_uxsim_e2e
